"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"382","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 11:56:55","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"383","Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Cha  ","2018-07-25 11:55:31","FALSE","7","15","0","Transportation","Punjab","India",TRUE
"384","RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING  ","2018-07-24 15:21:47","FALSE","1","10","0","Transportation","Punjab","India",TRUE
"385","Since essential goods have been kept outside the purview of Transport strike, I see Trucks at Khanna in Punjab are  ","2018-07-24 10:13:20","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"386","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 16:23:45","TRUE","3","0","1","Transportation","Punjab","India",TRUE
"387","@WaseemBadami @ARYNEWSOFFICIAL Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local  ","2018-07-23 13:12:18","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"388","@somo85 Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double  ","2018-07-23 13:07:14","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"389","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:40","TRUE","3","0","-2","Transportation","Punjab","India",TRUE
"390","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:10","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"391","Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya  ","2018-07-23 12:50:50","FALSE","3","6","0","Transportation","Punjab","India",TRUE
"392","@PMOIndia sir, kindly direct to concern deptt to deal with transport strike. Bad effects started visible. We are fa  ","2018-07-23 06:21:16","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"393","Search your best packers and movers with in Ludhiana. Ludhiana is a very big city at Punjab in India. Big transpor  ","2018-07-22 05:26:32","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"394","@IndiaToday Badals have two hotels in gurgaon, farm house,big transport companies,punjab was sunk in drugs,what Gan  ","2018-07-20 14:34:37","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"395","Some Punjabi &amp; Sikhs r ruining lives of their own youth in Punjab  STF arrests pharmacist, transport manager wi  ","2018-07-20 14:25:29","FALSE","0","1","1","Transportation","Punjab","India",TRUE
"396","     ,       ...  ","2018-07-20 12:23:46","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"397","@HeartBeatPak Thats my uncle he had balls to leave this corrupt system at the age of 45 when he was sect transport punjab.","2018-07-19 18:20:07","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"398","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:58:55","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"399","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:28:21","TRUE","15","0","1","Transportation","Punjab","India",TRUE
"400","RT @irmnchnp: Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept @Dghs_punj","2018-07-19 11:50:36","TRUE","2","0","1","Transportation","Punjab","India",TRUE
"401","RT @Mandeep31439589: Due to the false practices of some private transport operators punjab has  suffered a lot in the past. The New Transpo","2018-07-19 11:30:18","TRUE","9","0","1","Transportation","Punjab","India",TRUE
"402","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 10:52:23","TRUE","15","0","1","Transportation","Punjab","India",TRUE
"403","Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept  ","2018-07-19 09:50:59","FALSE","2","2","1","Transportation","Punjab","India",TRUE
"404","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 08:20:33","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"405","TATA Truck Moga | Punjab | India  Travels Sadaknama MBArchive India Punjab NH5 Moga TATA Truck  ","2018-07-19 01:56:40","FALSE","0","2","0","Transportation","Punjab","India",TRUE
"406","@situationsarah @PTIofficial An urban design policy is in order. We need to formalise Urban design and Landscape Ar  ","2018-07-29 06:56:46","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"407","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:12:27","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"408","RT @ArunaC_Official: RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING MAS","2018-07-28 08:06:24","TRUE","1","0","0","Transportation","Punjab","India",TRUE
"409","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:05:43","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"410","                ","2018-07-28 07:13:12","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"411","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 16:18:59","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"412","Punjab will have no Mega Projects of Infrastructure, Transport, Education and IT for next 5 years.  Mark my words. That's tabdeeli!","2018-07-27 13:22:07","FALSE","0","2","0","Transportation","Punjab","India",TRUE
"413","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 12:58:59","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"414","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 11:44:49","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"415","@govindermittal1 @AAPPunjab @ArvindKejriwal @HarpalCheemaMLA @AamAdmiPartyFBD @RubyAap @jastej @AamAadmiParty  ","2018-07-27 06:02:06","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"416","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 16:55:08","TRUE","7","0","1","Transportation","Punjab","India",TRUE
"417","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 12:59:33","TRUE","7","0","-2","Transportation","Punjab","India",TRUE
"418","Tejinder Singh Dhaliwal has become State Transport Commissioner, Punjab  ","2018-07-26 10:40:59","FALSE","0","0","3","Transportation","Punjab","India",TRUE
"419","Yar koi please @KlasraRauf ko South Punjab se nikaal ke Islamabad ka domicile de do.","2018-07-25 17:24:18","FALSE","0","0","-1","Transportation","Punjab","India",TRUE
"420","@mkvenu1 @svaradarajan Well u need to come to punjab and see how Badal's ran their own fleet of Volvo buses where s  ","2018-07-25 17:05:11","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"421","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 16:20:38","TRUE","7","0","-2","Transportation","Punjab","India",TRUE
"422","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-25 14:55:15","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"423","PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT M  ","2018-07-25 12:56:31","FALSE","7","10","0","Transportation","Punjab","India",TRUE
"424","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:32:10","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"425","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:29:16","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"426","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:00:00","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"427","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 11:56:55","TRUE","7","0","1","Transportation","Punjab","India",TRUE
"428","Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Cha  ","2018-07-25 11:55:31","FALSE","7","15","1","Transportation","Punjab","India",TRUE
"429","RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING  ","2018-07-24 15:21:47","FALSE","1","10","0","Transportation","Punjab","India",TRUE
"430","Since essential goods have been kept outside the purview of Transport strike, I see Trucks at Khanna in Punjab are  ","2018-07-24 10:13:20","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"431","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 16:23:45","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"432","@WaseemBadami @ARYNEWSOFFICIAL Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local  ","2018-07-23 13:12:18","FALSE","0","1","1","Transportation","Punjab","India",TRUE
"433","@somo85 Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double  ","2018-07-23 13:07:14","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"434","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:40","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"435","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:10","TRUE","3","0","1","Transportation","Punjab","India",TRUE
"436","Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya  ","2018-07-23 12:50:50","FALSE","3","6","3","Transportation","Punjab","India",TRUE
"437","@PMOIndia sir, kindly direct to concern deptt to deal with transport strike. Bad effects started visible. We are fa  ","2018-07-23 06:21:16","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"438","Search your best packers and movers with in Ludhiana. Ludhiana is a very big city at Punjab in India. Big transpor  ","2018-07-22 05:26:32","FALSE","0","1","1","Transportation","Punjab","India",TRUE
"439","@IndiaToday Badals have two hotels in gurgaon, farm house,big transport companies,punjab was sunk in drugs,what Gan  ","2018-07-20 14:34:37","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"440","Some Punjabi &amp; Sikhs r ruining lives of their own youth in Punjab  STF arrests pharmacist, transport manager wi  ","2018-07-20 14:25:29","FALSE","0","1","1","Transportation","Punjab","India",TRUE
"441","     ,       ...  ","2018-07-20 12:23:46","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"442","@HeartBeatPak Thats my uncle he had balls to leave this corrupt system at the age of 45 when he was sect transport punjab.","2018-07-19 18:20:07","FALSE","0","1","2","Transportation","Punjab","India",TRUE
"443","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:58:55","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"444","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:28:21","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"445","RT @irmnchnp: Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept @Dghs_punj","2018-07-19 11:50:36","TRUE","2","0","1","Transportation","Punjab","India",TRUE
"446","RT @Mandeep31439589: Due to the false practices of some private transport operators punjab has  suffered a lot in the past. The New Transpo","2018-07-19 11:30:18","TRUE","9","0","1","Transportation","Punjab","India",TRUE
"447","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 10:52:23","TRUE","15","0","1","Transportation","Punjab","India",TRUE
"448","Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept  ","2018-07-19 09:50:59","FALSE","2","2","0","Transportation","Punjab","India",TRUE
"449","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 08:20:33","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"450","TATA Truck Moga | Punjab | India  Travels Sadaknama MBArchive India Punjab NH5 Moga TATA Truck  ","2018-07-19 01:56:40","FALSE","0","2","0","Transportation","Punjab","India",TRUE
"451","@situationsarah @PTIofficial An urban design policy is in order. We need to formalise Urban design and Landscape Ar  ","2018-07-29 06:56:46","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"452","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:12:27","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"453","RT @ArunaC_Official: RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING MAS","2018-07-28 08:06:24","TRUE","1","0","-2","Transportation","Punjab","India",TRUE
"454","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:05:43","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"455","                ","2018-07-28 07:13:12","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"456","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 16:18:59","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"457","Punjab will have no Mega Projects of Infrastructure, Transport, Education and IT for next 5 years.  Mark my words. That's tabdeeli!","2018-07-27 13:22:07","FALSE","0","2","-1","Transportation","Punjab","India",TRUE
"458","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 12:58:59","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"459","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 11:44:49","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"460","@govindermittal1 @AAPPunjab @ArvindKejriwal @HarpalCheemaMLA @AamAdmiPartyFBD @RubyAap @jastej @AamAadmiParty  ","2018-07-27 06:02:06","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"461","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 16:55:08","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"462","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 12:59:33","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"463","Tejinder Singh Dhaliwal has become State Transport Commissioner, Punjab  ","2018-07-26 10:40:59","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"464","Yar koi please @KlasraRauf ko South Punjab se nikaal ke Islamabad ka domicile de do.","2018-07-25 17:24:18","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"465","@mkvenu1 @svaradarajan Well u need to come to punjab and see how Badal's ran their own fleet of Volvo buses where s  ","2018-07-25 17:05:11","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"466","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 16:20:38","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"467","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-25 14:55:15","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"468","PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT M  ","2018-07-25 12:56:31","FALSE","7","10","0","Transportation","Punjab","India",TRUE
"469","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:32:10","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"470","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:29:16","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"471","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:00:00","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"472","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 11:56:55","TRUE","7","0","2","Transportation","Punjab","India",TRUE
"473","Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Cha  ","2018-07-25 11:55:31","FALSE","7","15","1","Transportation","Punjab","India",TRUE
"474","RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING  ","2018-07-24 15:21:47","FALSE","1","10","0","Transportation","Punjab","India",TRUE
"475","Since essential goods have been kept outside the purview of Transport strike, I see Trucks at Khanna in Punjab are  ","2018-07-24 10:13:20","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"476","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 16:23:45","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"477","@WaseemBadami @ARYNEWSOFFICIAL Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local  ","2018-07-23 13:12:18","FALSE","0","1","1","Transportation","Punjab","India",TRUE
"478","@somo85 Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double  ","2018-07-23 13:07:14","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"479","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:40","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"480","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:10","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"481","Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya  ","2018-07-23 12:50:50","FALSE","3","6","0","Transportation","Punjab","India",TRUE
"482","@PMOIndia sir, kindly direct to concern deptt to deal with transport strike. Bad effects started visible. We are fa  ","2018-07-23 06:21:16","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"483","Search your best packers and movers with in Ludhiana. Ludhiana is a very big city at Punjab in India. Big transpor  ","2018-07-22 05:26:32","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"484","@IndiaToday Badals have two hotels in gurgaon, farm house,big transport companies,punjab was sunk in drugs,what Gan  ","2018-07-20 14:34:37","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"485","Some Punjabi &amp; Sikhs r ruining lives of their own youth in Punjab  STF arrests pharmacist, transport manager wi  ","2018-07-20 14:25:29","FALSE","0","1","1","Transportation","Punjab","India",TRUE
"486","     ,       ...  ","2018-07-20 12:23:46","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"487","@HeartBeatPak Thats my uncle he had balls to leave this corrupt system at the age of 45 when he was sect transport punjab.","2018-07-19 18:20:07","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"488","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:58:55","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"489","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:28:21","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"490","RT @irmnchnp: Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept @Dghs_punj","2018-07-19 11:50:36","TRUE","2","0","0","Transportation","Punjab","India",TRUE
"491","RT @Mandeep31439589: Due to the false practices of some private transport operators punjab has  suffered a lot in the past. The New Transpo","2018-07-19 11:30:18","TRUE","9","0","0","Transportation","Punjab","India",TRUE
"492","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 10:52:23","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"493","Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept  ","2018-07-19 09:50:59","FALSE","2","2","0","Transportation","Punjab","India",TRUE
"494","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 08:20:33","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"495","TATA Truck Moga | Punjab | India  Travels Sadaknama MBArchive India Punjab NH5 Moga TATA Truck  ","2018-07-19 01:56:40","FALSE","0","2","0","Transportation","Punjab","India",TRUE
"496","@situationsarah @PTIofficial An urban design policy is in order. We need to formalise Urban design and Landscape Ar  ","2018-07-29 06:56:46","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"497","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:12:27","TRUE","7","0","2","Transportation","Punjab","India",TRUE
"498","RT @ArunaC_Official: RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING MAS","2018-07-28 08:06:24","TRUE","1","0","0","Transportation","Punjab","India",TRUE
"499","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:05:43","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"500","                ","2018-07-28 07:13:12","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"501","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 16:18:59","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"502","Punjab will have no Mega Projects of Infrastructure, Transport, Education and IT for next 5 years.  Mark my words. That's tabdeeli!","2018-07-27 13:22:07","FALSE","0","2","1","Transportation","Punjab","India",TRUE
"503","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 12:58:59","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"504","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 11:44:49","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"505","@govindermittal1 @AAPPunjab @ArvindKejriwal @HarpalCheemaMLA @AamAdmiPartyFBD @RubyAap @jastej @AamAadmiParty  ","2018-07-27 06:02:06","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"506","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 16:55:08","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"507","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 12:59:33","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"508","Tejinder Singh Dhaliwal has become State Transport Commissioner, Punjab  ","2018-07-26 10:40:59","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"509","Yar koi please @KlasraRauf ko South Punjab se nikaal ke Islamabad ka domicile de do.","2018-07-25 17:24:18","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"510","@mkvenu1 @svaradarajan Well u need to come to punjab and see how Badal's ran their own fleet of Volvo buses where s  ","2018-07-25 17:05:11","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"511","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 16:20:38","TRUE","7","0","0","Transportation","Punjab","India",TRUE
